x,y,date,id
706999.5923420419,7949132.963034909,2010-11-25T01:15:00Z,AG268
707022.7852065554,7949129.38930432,2010-11-25T01:30:00Z,AG268
707025.9407476072,7949128.24787175,2010-11-25T01:45:00Z,AG268
707035.3832629061,7949122.609682081,2010-11-25T02:00:00Z,AG268
707039.6067195579,7949122.56369458,2010-11-25T02:15:00Z,AG268
707042.7743121012,7949122.529203329,2010-11-25T02:30:00Z,AG268
707041.7063945992,7949121.43375615,2010-11-25T02:45:00Z,AG268
707052.36146735,7949130.17433704,2010-11-25T03:00:00Z,AG268
707069.243247763,7949128.8834224995,2010-11-25T03:15:00Z,AG268
707073.6595876937,7949146.54853911,2010-11-25T03:30:00Z,AG268
707048.1500623662,7949131.32727157,2010-11-25T03:45:00Z,AG268
707022.6767367923,7949119.426806271,2010-11-25T04:00:00Z,AG268
707021.825758744,7949138.25635401,2010-11-25T04:15:00Z,AG268
707028.7347090151,7949093.89811046,2010-11-25T04:30:00Z,AG268
707061.1409718911,7949063.65418878,2010-11-25T04:45:00Z,AG268
707055.596466167,7949039.35890236,2010-11-25T05:00:00Z,AG268
707039.6862497245,7949032.88970433,2010-11-25T05:15:00Z,AG268
707029.0553390719,7949026.36301011,2010-11-25T05:30:00Z,AG268
707031.0224165011,7949013.05668367,2010-11-25T05:45:00Z,AG268
707012.7715201582,7948985.578518501,2010-11-25T06:00:00Z,AG268
707009.4713751652,7948973.43661962,2010-11-25T06:15:00Z,AG268
706983.8054626381,7948943.82501643,2010-11-25T06:30:00Z,AG268
707012.947523422,7948904.76008415,2010-11-25T06:45:00Z,AG268
707013.738206208,7948880.395810371,2010-11-25T07:00:00Z,AG268
707010.5103892749,7948874.89557865,2010-11-25T07:15:00Z,AG268
707001.9189561331,7948861.70421799,2010-11-25T07:30:00Z,AG268
706981.7975595321,7948856.387915861,2010-11-25T07:45:00Z,AG268
706943.2251602438,7948902.19790564,2010-11-25T08:00:00Z,AG268
706896.9122577538,7948915.98685901,2010-11-25T08:15:00Z,AG268
706885.3219778733,7948918.32713495,2010-11-25T08:30:00Z,AG268
706882.1544219148,7948918.36160327,2010-11-25T08:45:00Z,AG268
706820.3528674957,7948964.42405173,2010-11-25T09:00:00Z,AG268
706709.6205881514,7948977.80609403,2010-11-25T09:15:00Z,AG268
706487.0538591832,7949097.574228549,2010-11-25T09:30:00Z,AG268
706276.3752239561,7949242.6731119,2010-11-25T09:45:00Z,AG268
706301.2375062609,7949392.965007331,2010-11-25T10:00:00Z,AG268
706453.741842296,7949530.80098134,2010-11-25T10:15:00Z,AG268
706530.977637335,7949544.35431838,2010-11-25T10:30:00Z,AG268
706566.7935641318,7949536.21583393,2010-11-25T10:45:00Z,AG268
706617.4159004899,7949530.13056945,2010-11-25T11:00:00Z,AG268
706615.3281832554,7949532.36739558,2010-11-25T11:15:00Z,AG268
706742.154709634,7949542.05985131,2010-11-25T11:30:00Z,AG268
706787.521698971,7949538.24540627,2010-11-25T11:45:00Z,AG268
706822.2335189261,7949525.69013868,2010-11-25T12:00:00Z,AG268
706839.906671784,7949500.0352362795,2010-11-25T12:15:00Z,AG268
706843.09840271,7949502.21467033,2010-11-25T12:30:00Z,AG268
706844.1542869118,7949502.20318628,2010-11-25T12:45:00Z,AG268
706893.684511454,7949492.8078237,2010-11-25T13:00:00Z,AG268
706917.2511810579,7949523.54951085,2010-11-25T13:15:00Z,AG268
706906.7525379867,7949529.19910446,2010-11-25T13:30:00Z,AG268
706908.948611014,7949536.924732281,2010-11-25T13:45:00Z,AG268
706917.5402241161,7949550.11614984,2010-11-25T14:00:00Z,AG268
706915.4284496021,7949550.13912552,2010-11-25T14:15:00Z,AG268
706894.527461126,7949570.29384624,2010-11-25T14:30:00Z,AG268
706922.2334700583,7949593.24098566,2010-11-25T14:45:00Z,AG268
706919.9771710892,7949579.98064234,2010-11-25T15:00:00Z,AG268
706945.318506957,7949579.70491638,2010-11-25T15:15:00Z,AG268
706950.5497717529,7949575.21969555,2010-11-25T15:30:00Z,AG268
706976.790386732,7949560.54217091,2010-11-25T15:45:00Z,AG268
706995.6517994798,7949547.05199692,2010-11-25T16:00:00Z,AG268
707014.7180207699,7949552.3798456,2010-11-25T16:15:00Z,AG268
707006.6761720639,7949492.68533442,2010-11-25T16:30:00Z,AG268
707005.258818419,7949459.488513769,2010-11-25T16:45:00Z,AG268
706982.79613446,7949433.16321036,2010-11-25T17:00:00Z,AG268
707005.3387013389,7949369.81456818,2010-11-25T17:15:00Z,AG268
707055.4543592171,7949317.236424061,2010-11-25T17:30:00Z,AG268
707069.8267797313,7949279.43935684,2010-11-25T17:45:00Z,AG268
707130.6092345312,7949236.70848802,2010-11-25T18:00:00Z,AG268
707141.8861769561,7949205.587516259,2010-11-25T18:15:00Z,AG268
707148.9516657321,7949175.61948973,2010-11-25T18:30:00Z,AG268
707163.299647085,7949135.60842852,2010-11-25T18:45:00Z,AG268
707175.8253012053,7949122.18703885,2010-11-25T19:00:00Z,AG268
707212.587562146,7949104.07322011,2010-11-25T19:15:00Z,AG268
707225.2096749619,7949099.507354381,2010-11-25T19:30:00Z,AG268
707238.024820215,7949112.65260493,2010-11-25T19:45:00Z,AG268
707229.7468025989,7949128.241901391,2010-11-25T20:00:00Z,AG268
707207.8510736761,7949153.94328469,2010-11-25T20:15:00Z,AG268
707216.2256286449,7949147.20956241,2010-11-25T20:30:00Z,AG268
707175.3362993419,7949174.22495691,2010-11-25T20:45:00Z,AG268
707172.192817188,7949176.47335927,2010-11-25T21:00:00Z,AG268
707175.312177794,7949172.011067021,2010-11-25T21:15:00Z,AG268
707175.312177794,7949172.011067021,2010-11-25T21:30:00Z,AG268
707171.173130804,7949179.80569806,2010-11-25T21:45:00Z,AG268
707175.2639346228,7949167.58328723,2010-11-25T22:00:00Z,AG268
707168.9890323712,7949173.18703647,2010-11-25T22:15:00Z,AG268
707174.1960064711,7949166.48784654,2010-11-25T22:30:00Z,AG268
707171.0645861399,7949169.84319376,2010-11-25T22:45:00Z,AG268
707190.0460788251,7949167.422221471,2010-11-25T23:00:00Z,AG268
707191.0778228361,7949165.19682627,2010-11-25T23:15:00Z,AG268
707190.0581404893,7949168.529166501,2010-11-25T23:30:00Z,AG268
707187.9222823312,7949166.338286551,2010-11-25T23:45:00Z,AG268
707190.0822637982,7949170.74305654,2010-11-26T00:00:00Z,AG268
707196.4174698679,7949170.674024931,2010-11-26T00:15:00Z,AG268
707196.3812837868,7949167.35318977,2010-11-26T00:30:00Z,AG268
707221.7703594671,7949171.50482254,2010-11-26T00:45:00Z,AG268
707236.407737582,7949158.06037778,2010-11-26T01:00:00Z,AG268
707236.4680596332,7949163.5951041,2010-11-26T01:15:00Z,AG268
707260.5599600985,7949145.61928502,2010-11-26T01:30:00Z,AG268
707276.277291744,7949134.37718641,2010-11-26T01:45:00Z,AG268
707278.316621738,7949127.71249311,2010-11-26T02:00:00Z,AG268
707285.6473445912,7949122.09719235,2010-11-26T02:15:00Z,AG268
707309.823631245,7949111.86992045,2010-11-26T02:30:00Z,AG268
707256.9097260941,7949101.37599595,2010-11-26T02:45:00Z,AG268
707246.3028231352,7949097.06330331,2010-11-26T03:00:00Z,AG268
707253.5249483068,7949081.48550567,2010-11-26T03:15:00Z,AG268
707271.8185191912,7949015.96854462,2010-11-26T03:30:00Z,AG268
707271.84265395,7949018.18243579,2010-11-26T03:45:00Z,AG268
707308.2908184151,7948971.28781051,2010-11-26T04:00:00Z,AG268
707321.763478912,7948947.8922762005,2010-11-26T04:15:00Z,AG268
707345.830868612,7948927.70241893,2010-11-26T04:30:00Z,AG268
707352.7510142832,7948884.45091408,2010-11-26T04:45:00Z,AG268
707333.588733388,7948870.26788834,2010-11-26T05:00:00Z,AG268
707348.1774932919,7948852.39553895,2010-11-26T05:15:00Z,AG268
707359.634896168,7948837.87856328,2010-11-26T05:30:00Z,AG268
707373.071159722,7948811.16213542,2010-11-26T05:45:00Z,AG268
707387.6839849419,7948795.50363951,2010-11-26T06:00:00Z,AG268
707424.812820111,7948714.281846931,2010-11-26T06:15:00Z,AG268
707426.912428942,7948713.15185894,2010-11-26T06:30:00Z,AG268
707426.9245072711,7948714.25880561,2010-11-26T06:45:00Z,AG268
707418.3811358863,7948705.495396491,2010-11-26T07:00:00Z,AG268
707417.3011371801,7948703.293023501,2010-11-26T07:15:00Z,AG268
707391.8763738251,7948695.82086696,2010-11-26T07:30:00Z,AG268
707375.03119816,7948700.432947079,2010-11-26T07:45:00Z,AG268
707355.881141495,7948687.356904061,2010-11-26T08:00:00Z,AG268
707335.9046621714,7948695.32433851,2010-11-26T08:15:00Z,AG268
707299.94568041,7948690.18111037,2010-11-26T08:30:00Z,AG268
707296.7902266481,7948691.32259753,2010-11-26T08:45:00Z,AG268
707251.268359528,7948680.748170551,2010-11-26T09:00:00Z,AG268
707239.9678675841,7948709.655378841,2010-11-26T09:15:00Z,AG268
707298.6668785127,7948766.58341202,2010-11-26T09:30:00Z,AG268
707297.7558778274,7948779.87827677,2010-11-26T09:45:00Z,AG268
707300.8509938949,7948773.20206113,2010-11-26T10:00:00Z,AG268
707299.7830771683,7948772.10662853,2010-11-26T10:15:00Z,AG268
707244.80668204,7948766.06356882,2010-11-26T10:30:00Z,AG268
707202.953062957,7948704.52347767,2010-11-26T10:45:00Z,AG268
707172.4180967141,7948712.60581224,2010-11-26T11:00:00Z,AG268
707171.3743180494,7948713.72426418,2010-11-26T11:15:00Z,AG268
707153.557687859,7948726.09626473,2010-11-26T11:30:00Z,AG268
707104.0898557211,7948741.02724212,2010-11-26T11:45:00Z,AG268
706989.998542546,7948736.73446238,2010-11-26T12:00:00Z,AG268
706949.9488346049,7948743.81294569,2010-11-26T12:15:00Z,AG268
706948.9050422552,7948744.931383951,2010-11-26T12:30:00Z,AG268
706936.078285468,7948730.6790334005,2010-11-26T12:45:00Z,AG268
706921.0073278379,7948704.27327582,2010-11-26T13:00:00Z,AG268
706908.706324724,7948641.30387774,2010-11-26T13:15:00Z,AG268
706889.448265647,7948618.26490502,2010-11-26T13:30:00Z,AG268
706874.2690246569,7948581.8966265,2010-11-26T13:45:00Z,AG268
706857.267279299,7948572.11797521,2010-11-26T14:00:00Z,AG268
706838.3586524823,7948581.180333501,2010-11-26T14:15:00Z,AG268
706747.6208489318,7948685.125360981,2010-11-26T14:30:00Z,AG268
706659.6524651931,7948752.50630535,2010-11-26T14:45:00Z,AG268
706616.3898715812,7948852.613150011,2010-11-26T15:00:00Z,AG268
706285.9020417861,7949244.78390482,2010-11-26T15:15:00Z,AG268
706341.7909234824,7949237.53509142,2010-11-26T15:30:00Z,AG268
706432.942328727,7949171.22852673,2010-11-26T15:45:00Z,AG268
706517.7940248359,7949108.31109444,2010-11-26T16:00:00Z,AG268
706604.085935716,7949080.803902401,2010-11-26T16:15:00Z,AG268
706601.914076797,7949075.29213752,2010-11-26T16:30:00Z,AG268
706671.0954417529,7949028.04320943,2010-11-26T16:45:00Z,AG268
706706.0349979431,7949036.51997721,2010-11-26T17:00:00Z,AG268
706766.9737978525,7949008.18052449,2010-11-26T17:15:00Z,AG268
706871.8367950054,7948940.61536706,2010-11-26T17:30:00Z,AG268
706908.683237911,7948930.25073354,2010-11-26T17:45:00Z,AG268
706928.9251602174,7948946.6365576,2010-11-26T18:00:00Z,AG268
706949.034579414,7948950.84597901,2010-11-26T18:15:00Z,AG268
706996.8325453463,7948879.47280836,2010-11-26T18:30:00Z,AG268
707002.8904365359,7948853.94411092,2010-11-26T18:45:00Z,AG268
707009.1049994571,7948842.80568711,2010-11-26T19:00:00Z,AG268
707014.3239743379,7948837.21347999,2010-11-26T19:15:00Z,AG268
707061.6442463232,7948818.98493417,2010-11-26T19:30:00Z,AG268
707063.6594888843,7948810.10637642,2010-11-26T19:45:00Z,AG268
707063.7077150862,7948814.534155381,2010-11-26T20:00:00Z,AG268
707113.3084197859,7948811.77970066,2010-11-26T20:15:00Z,AG268
707138.68493933,7948814.82445266,2010-11-26T20:30:00Z,AG268
707197.589398464,7948696.83239991,2010-11-26T20:45:00Z,AG268
707298.6902538078,7948575.0587157,2010-11-26T21:00:00Z,AG268
707410.287674606,7948447.63441075,2010-11-26T21:15:00Z,AG268
707499.493772302,7948300.52631419,2010-11-26T21:30:00Z,AG268
707679.5104585178,7948153.53255928,2010-11-26T21:45:00Z,AG268
707728.0174012659,7948147.46701491,2010-11-26T22:00:00Z,AG268
707708.8070823699,7948128.85660772,2010-11-26T22:15:00Z,AG268
707773.2600681119,7948132.580381429,2010-11-26T22:30:00Z,AG268
707781.9365230679,7948153.52006588,2010-11-26T22:45:00Z,AG268
707765.1403064849,7948162.560345481,2010-11-26T23:00:00Z,AG268
707698.28525028,7948132.292846161,2010-11-26T23:15:00Z,AG268
707698.273152461,7948131.18589756,2010-11-26T23:30:00Z,AG268
707699.3168672301,7948130.06740996,2010-11-26T23:45:00Z,AG268
707700.3605818762,7948128.94892229,2010-11-27T00:00:00Z,AG268
707701.4284924361,7948130.0443318,2010-11-27T00:15:00Z,AG268
707699.3168672301,7948130.06740996,2010-11-27T00:30:00Z,AG268
707699.2926714378,7948127.8535127295,2010-11-27T00:45:00Z,AG268
707677.9949721871,7948111.48005392,2010-11-27T01:00:00Z,AG268
707631.1401660682,7948075.45837225,2010-11-27T01:15:00Z,AG268
707606.808184528,7948071.29588108,2010-11-27T01:30:00Z,AG268
707605.776561309,7948073.52131165,2010-11-27T01:45:00Z,AG268
707600.5096091189,7948074.68592973,2010-11-27T02:00:00Z,AG268
707544.3704010799,7948058.692921861,2010-11-27T02:15:00Z,AG268
707466.74053754,7948008.6149268495,2010-11-27T02:30:00Z,AG268
707421.2201200598,7947998.041049611,2010-11-27T02:45:00Z,AG268
707336.4780496781,7947973.50302479,2010-11-27T03:00:00Z,AG268
707279.2353378087,7947953.09301658,2010-11-27T03:15:00Z,AG268
707232.7801213142,7947953.59969158,2010-11-27T03:30:00Z,AG268
707214.8918713761,7947959.33015364,2010-11-27T03:45:00Z,AG268
707204.321796646,7947958.33833465,2010-11-27T04:00:00Z,AG268
707190.7532930562,7947972.87829222,2010-11-27T04:15:00Z,AG268
707175.996214818,7947975.25334125,2010-11-27T04:30:00Z,AG268
707178.3733226662,7947999.58313447,2010-11-27T04:45:00Z,AG268
707181.90278388,7948032.7569855,2010-11-27T05:00:00Z,AG268
707198.9646249461,7948048.07005186,2010-11-27T05:15:00Z,AG268
707207.121391954,7948021.41124718,2010-11-27T05:30:00Z,AG268
707186.8559495669,7948002.81188487,2010-11-27T05:45:00Z,AG268
707214.1136949612,7947984.80143214,2010-11-27T06:00:00Z,AG268
707248.9189425649,7947981.10063689,2010-11-27T06:15:00Z,AG268
707261.2263627579,7947947.75405793,2010-11-27T06:30:00Z,AG268
707287.5489161891,7947940.8244677,2010-11-27T06:45:00Z,AG268
707297.220173527,7947956.21806561,2010-11-27T07:00:00Z,AG268
707284.8162093878,7947980.70909985,2010-11-27T07:15:00Z,AG268
707239.4408699181,7947983.41816057,2010-11-27T07:30:00Z,AG268
707198.2283885708,7947980.54633322,2010-11-27T07:45:00Z,AG268
707166.7594952001,7947999.70974945,2010-11-27T08:00:00Z,AG268
707133.2271974182,7948023.32390702,2010-11-27T08:15:00Z,AG268
707096.3705817359,7948032.58222132,2010-11-27T08:30:00Z,AG268
707059.5501208568,7948045.161297049,2010-11-27T08:45:00Z,AG268
707043.8818977788,7948060.831084801,2010-11-27T09:00:00Z,AG268
707027.061370018,7948067.65679657,2010-11-27T09:15:00Z,AG268
707011.3207535839,7948076.68488161,2010-11-27T09:30:00Z,AG268
706985.347584781,7948115.71546701,2010-11-27T09:45:00Z,AG268
706984.641407555,7948147.82837185,2010-11-27T10:00:00Z,AG268
706974.143588184,7948153.47808571,2010-11-27T10:15:00Z,AG268
706976.243152523,7948152.34814346,2010-11-27T10:30:00Z,AG268
706976.1949299831,7948147.92036363,2010-11-27T10:45:00Z,AG268
706975.211453711,7948154.573532041,2010-11-27T11:00:00Z,AG268
706977.3110181278,7948153.44358967,2010-11-27T11:15:00Z,AG268
706974.8497844385,7948121.365183169,2010-11-27T11:30:00Z,AG268
706916.8647077731,7948129.746141429,2010-11-27T11:45:00Z,AG268
706912.27990983,7948096.583782931,2010-11-27T12:00:00Z,AG268
706873.8370747442,7948057.147578951,2010-11-27T12:15:00Z,AG268
706855.599223305,7948030.77629367,2010-11-27T12:30:00Z,AG268
706857.7108283441,7948030.75330821,2010-11-27T12:45:00Z,AG268
706856.606828084,7948026.33702306,2010-11-27T13:00:00Z,AG268
706858.7304822069,7948027.42098194,2010-11-27T13:15:00Z,AG268
706864.1781915829,7948042.86074001,2010-11-27T13:30:00Z,AG268
706854.916946036,7948065.10306418,2010-11-27T13:45:00Z,AG268
706858.2650979401,7948081.672753179,2010-11-27T14:00:00Z,AG268
706883.1464978768,7948039.33302127,2010-11-27T14:15:00Z,AG268
706859.8103837924,7948029.62337804,2010-11-27T14:30:00Z,AG268
706861.946088208,7948031.8142811,2010-11-27T14:45:00Z,AG268
706859.834483005,7948031.83726702,2010-11-27T15:00:00Z,AG268
706900.051400635,7948040.256052,2010-11-27T15:15:00Z,AG268
706915.8643447811,7948037.86972956,2010-11-27T15:30:00Z,AG268
706961.4567753188,7948055.08646791,2010-11-27T15:45:00Z,AG268
706955.1460587849,7948057.369347261,2010-11-27T16:00:00Z,AG268
706955.3027731559,7948071.75963142,2010-11-27T16:15:00Z,AG268
706916.1777161548,7948066.65029308,2010-11-27T16:30:00Z,AG268
706900.3406441968,7948066.82272408,2010-11-27T16:45:00Z,AG268
706851.966412334,7948085.06254056,2010-11-27T17:00:00Z,AG268
706842.560548749,7948094.0215225,2010-11-27T17:15:00Z,AG268
706832.8775799052,7948077.520780021,2010-11-27T17:30:00Z,AG268
706800.0633066823,7948070.128368481,2010-11-27T17:45:00Z,AG268
706795.6714496799,7948054.67710756,2010-11-27T18:00:00Z,AG268
706805.017079487,7948040.18342772,2010-11-27T18:15:00Z,AG268
706769.982881086,7948022.85145469,2010-11-27T18:30:00Z,AG268
706774.3626677291,7948037.19577522,2010-11-27T18:45:00Z,AG268
706736.305613914,7948033.18153394,2010-11-27T19:00:00Z,AG268
706740.6372054839,7948043.098084329,2010-11-27T19:15:00Z,AG268
706739.5934454281,7948044.21651439,2010-11-27T19:30:00Z,AG268
706740.6131203019,7948040.884196571,2010-11-27T19:45:00Z,AG268
706739.5693603819,7948042.00262664,2010-11-27T20:00:00Z,AG268
706741.705050708,7948044.193541979,2010-11-27T20:15:00Z,AG268
706737.493882558,7948045.34643043,2010-11-27T20:30:00Z,AG268
706736.4019528698,7948042.03708485,2010-11-27T20:45:00Z,AG268
706738.5135578732,7948042.01411277,2010-11-27T21:00:00Z,AG268
706735.249811912,7948033.19301993,2010-11-27T21:15:00Z,AG268
706750.954366259,7948020.844340411,2010-11-27T21:30:00Z,AG268
706773.0418842292,7948012.85449396,2010-11-27T21:45:00Z,AG268
706767.5822128961,7947996.3077733,2010-11-27T22:00:00Z,AG268
706775.9683892559,7947990.681147201,2010-11-27T22:15:00Z,AG268
706808.5415772119,7947975.93470112,2010-11-27T22:30:00Z,AG268
706807.485778003,7947975.946191441,2010-11-27T22:45:00Z,AG268
706803.154161054,7947966.029653741,2010-11-27T23:00:00Z,AG268
706797.875167955,7947966.08710351,2010-11-27T23:15:00Z,AG268
706794.6957259341,7947965.01462845,2010-11-27T23:30:00Z,AG268
706795.7635707508,7947966.11008301,2010-11-27T23:45:00Z,AG268
706780.0470456303,7947977.35186325,2010-11-28T00:00:00Z,AG268
706778.8467032422,7947964.08002225,2010-11-28T00:15:00Z,AG268
706754.7801305891,7947984.26924058,2010-11-28T00:30:00Z,AG268
706732.499961991,7947974.54796612,2010-11-28T00:45:00Z,AG268
706709.3085148091,7947978.12147812,2010-11-28T01:00:00Z,AG268
706729.6336228201,7948002.2560212,2010-11-28T01:15:00Z,AG268
706724.5593329092,7948021.13149468,2010-11-28T01:30:00Z,AG268
706707.7869209182,7948032.38469146,2010-11-28T01:45:00Z,AG268
706711.1951435586,7948054.4891125,2010-11-28T02:00:00Z,AG268
706740.6372054839,7948043.098084329,2010-11-28T02:15:00Z,AG268
706737.493882558,7948045.34643043,2010-11-28T02:30:00Z,AG268
706737.493882558,7948045.34643043,2010-11-28T02:45:00Z,AG268
706739.641615444,7948048.64428988,2010-11-28T03:00:00Z,AG268
706735.3581926548,7948043.15551466,2010-11-28T03:15:00Z,AG268
706738.5376427949,7948044.22800051,2010-11-28T03:30:00Z,AG268
706738.549685247,7948045.33494438,2010-11-28T03:45:00Z,AG268
706736.4139952109,7948043.14402871,2010-11-28T04:00:00Z,AG268
706734.3023901051,7948043.167000551,2010-11-28T04:15:00Z,AG268
706763.8889513,7948045.059261451,2010-11-28T04:30:00Z,AG268
706795.2016619059,7948011.50628513,2010-11-28T04:45:00Z,AG268
706832.67276739,7948058.70272662,2010-11-28T05:00:00Z,AG268
706780.448673803,7948111.30358505,2010-11-28T05:15:00Z,AG268
706711.596223593,7948188.44077906,2010-11-28T05:30:00Z,AG268
706650.8767827387,7948236.705301661,2010-11-28T05:45:00Z,AG268
706551.308420126,7948305.31915849,2010-11-28T06:00:00Z,AG268
706468.5723538939,7948368.214207519,2010-11-28T06:15:00Z,AG268
706287.1877825031,7948390.111007901,2010-11-28T06:30:00Z,AG268
706170.3160488191,7948421.27000866,2010-11-28T06:45:00Z,AG268
705869.275521059,7948412.3552492,2010-11-28T07:00:00Z,AG268
705943.1951502782,7948315.239416399,2010-11-28T07:15:00Z,AG268
705998.781306383,7948182.895691511,2010-11-28T07:30:00Z,AG268
706128.0091958889,7948122.819749591,2010-11-28T07:45:00Z,AG268
706256.625062539,7948103.71113872,2010-11-28T08:00:00Z,AG268
706454.394633185,7948035.139266181,2010-11-28T08:15:00Z,AG268
706541.9418821189,7948026.43842487,2010-11-28T08:30:00Z,AG268
706654.732006949,7948008.60608383,2010-11-28T08:45:00Z,AG268
706679.962859427,7947998.36801541,2010-11-28T09:00:00Z,AG268
706706.859765492,7947947.15002149,2010-11-28T09:15:00Z,AG268
706719.4089107004,7947935.942760281,2010-11-28T09:30:00Z,AG268
706725.6353080543,7947925.91135032,2010-11-28T09:45:00Z,AG268
706777.3331809249,7947922.02763275,2010-11-28T10:00:00Z,AG268
706778.3889769738,7947922.01614381,2010-11-28T10:15:00Z,AG268
706756.983991558,7947895.67925304,2010-11-28T10:30:00Z,AG268
